Date,Open,High,Low,Close,Adj Close,Volume
2017-10-20,52800.000000,54100.000000,52800.000000,53840.000000,46617.503906,8027050
2017-10-23,54600.000000,54640.000000,54000.000000,54300.000000,47015.792969,8311050
2017-10-24,54700.000000,54780.000000,54040.000000,54040.000000,46790.667969,5806050
2017-10-25,54040.000000,54420.000000,53700.000000,53900.000000,46669.457031,5882850
2017-10-26,53720.000000,53900.000000,52400.000000,52400.000000,45370.679688,9776550
2017-10-27,52400.000000,53320.000000,52140.000000,53080.000000,45959.453125,7392500
2017-10-30,53780.000000,54320.000000,53700.000000,54040.000000,46790.667969,8196150
2017-10-31,54060.000000,55440.000000,53500.000000,55080.000000,47691.160156,13381550
2017-11-01,57500.000000,57500.000000,56180.000000,57220.000000,49544.070313,14510250
2017-11-02,57500.000000,57520.000000,56760.000000,57060.000000,49405.546875,10721050
2017-11-03,57060.000000,57140.000000,55860.000000,56380.000000,48816.765625,9935800
2017-11-06,56380.000000,56500.000000,55340.000000,56380.000000,48816.765625,9000950
2017-11-07,56380.000000,56920.000000,55860.000000,56100.000000,48574.332031,7464550
2017-11-08,56100.000000,57060.000000,55860.000000,56760.000000,49145.792969,8520200
2017-11-09,56920.000000,56920.000000,55900.000000,56340.000000,48782.132813,11994050
2017-11-10,55800.000000,56540.000000,55780.000000,56400.000000,48834.085938,6748800
2017-11-13,56400.000000,56800.000000,56100.000000,56380.000000,48816.765625,8806650
2017-11-14,56380.000000,56740.000000,55920.000000,55920.000000,48418.476563,6725000
2017-11-15,55920.000000,56320.000000,55320.000000,55340.000000,47916.277344,8816950
2017-11-16,55440.000000,56000.000000,55400.000000,55780.000000,48297.257813,7640700
2017-11-17,56400.000000,56880.000000,55820.000000,55820.000000,48331.878906,10733150
2017-11-20,55900.000000,55980.000000,55200.000000,55200.000000,47795.058594,9472750
2017-11-21,55400.000000,55840.000000,55280.000000,55280.000000,47864.324219,10324700
2017-11-22,55980.000000,56200.000000,55620.000000,55960.000000,48453.105469,7952950
2017-11-23,55960.000000,55980.000000,55020.000000,55300.000000,47881.644531,6272900
2017-11-24,55300.000000,55500.000000,55180.000000,55460.000000,48020.187500,4536200
2017-11-27,55360.000000,55360.000000,52640.000000,52640.000000,45578.476563,18128900
2017-11-28,52700.000000,53280.000000,51720.000000,53280.000000,46132.613281,13499400
2017-11-29,53200.000000,53240.000000,52500.000000,52600.000000,45543.839844,9590250
2017-11-30,50800.000000,51860.000000,50200.000000,50800.000000,43985.300781,29634150
2017-12-01,50800.000000,51780.000000,50800.000000,50840.000000,44019.933594,12868600
2017-12-04,50840.000000,51340.000000,50020.000000,51340.000000,44452.863281,14865050
2017-12-05,50600.000000,51300.000000,50280.000000,51260.000000,44383.597656,9326550
2017-12-06,51260.000000,51560.000000,50020.000000,50020.000000,43309.941406,10889200
2017-12-07,50040.000000,50980.000000,50020.000000,50740.000000,43933.355469,11065600
2017-12-08,51360.000000,52000.000000,51040.000000,52000.000000,45024.328125,11290450
2017-12-11,52000.000000,52040.000000,51500.000000,51780.000000,44833.843750,8125850
2017-12-12,51820.000000,52100.000000,51660.000000,52100.000000,45110.906250,8765050
2017-12-13,52100.000000,52100.000000,51100.000000,51320.000000,44435.554688,11333700
2017-12-14,51320.000000,52280.000000,51060.000000,51060.000000,44210.437500,20310400
2017-12-15,51240.000000,51480.000000,50520.000000,50620.000000,43829.453125,14928550
2017-12-18,50620.000000,51240.000000,50620.000000,51200.000000,44331.652344,7350250
2017-12-19,51540.000000,52080.000000,51520.000000,51560.000000,44643.363281,11978600
2017-12-21,51000.000000,51060.000000,49100.000000,49140.000000,42547.996094,15624300
2017-12-22,49400.000000,49960.000000,49240.000000,49700.000000,43032.875000,11199650
2017-12-26,49760.000000,50100.000000,48200.000000,48200.000000,41734.093750,16039850
2017-12-27,48960.000000,49560.000000,48460.000000,49360.000000,43123.179688,10743600
2017-12-28,49560.000000,50960.000000,49500.000000,50960.000000,44521.019531,8985450
2018-01-02,51380.000000,51400.000000,50780.000000,51020.000000,44573.445313,8474250
2018-01-03,52540.000000,52560.000000,51420.000000,51620.000000,45097.632813,10013500
2018-01-04,52120.000000,52180.000000,50640.000000,51080.000000,44625.855469,11695450
2018-01-05,51300.000000,52120.000000,51200.000000,52120.000000,45534.453125,9481150
2018-01-08,52400.000000,52520.000000,51500.000000,52020.000000,45447.085938,8383650
2018-01-09,51460.000000,51720.000000,49980.000000,50400.000000,44031.781250,18013600
2018-01-10,50500.000000,50520.000000,48640.000000,48840.000000,42668.898438,18566800
2018-01-11,48200.000000,49260.000000,48020.000000,48240.000000,42144.703125,25123800
2018-01-12,48240.000000,48480.000000,46760.000000,48200.000000,42109.761719,27270450
2018-01-15,48800.000000,48980.000000,47920.000000,48540.000000,42406.804688,10096000
2018-01-16,48760.000000,50140.000000,48620.000000,50000.000000,43682.328125,20389650
2018-01-17,50020.000000,50020.000000,49060.000000,49620.000000,43350.343750,11053050
2018-01-18,50020.000000,50640.000000,49820.000000,49900.000000,43594.964844,14848850
2018-01-19,50380.000000,50380.000000,49040.000000,49320.000000,43088.246094,9219950
2018-01-22,48640.000000,48680.000000,47960.000000,48240.000000,42144.703125,12520900
2018-01-23,48660.000000,49160.000000,48300.000000,49160.000000,42948.464844,13532700
2018-01-24,48860.000000,49700.000000,48560.000000,49340.000000,43105.710938,9550500
2018-01-25,49220.000000,50360.000000,49160.000000,50260.000000,43909.476563,11160350
2018-01-26,50500.000000,50780.000000,49840.000000,50780.000000,44363.761719,10350100
2018-01-29,51200.000000,51480.000000,50900.000000,51220.000000,44748.171875,11838800
2018-01-30,50440.000000,50640.000000,49780.000000,49800.000000,43507.597656,12284550
2018-01-31,50020.000000,54140.000000,49600.000000,49900.000000,43594.964844,64681300
2018-02-01,50620.000000,50960.000000,49720.000000,49820.000000,43525.066406,27609450
2018-02-02,49380.000000,49400.000000,47700.000000,47700.000000,41672.941406,29260350
2018-02-05,46500.000000,48320.000000,46000.000000,47920.000000,41865.132813,28357900
2018-02-06,46600.000000,47920.000000,46580.000000,47420.000000,41428.316406,19406450
2018-02-07,48240.000000,48260.000000,45800.000000,45800.000000,40013.000000,23448050
2018-02-08,46120.000000,46620.000000,45980.000000,46000.000000,40187.742188,23251050
2018-02-09,44440.000000,45180.000000,44420.000000,44700.000000,39051.996094,17465000
2018-02-12,45100.000000,46320.000000,45040.000000,45720.000000,39943.117188,15754950
2018-02-13,46200.000000,48060.000000,46200.000000,47540.000000,41533.144531,18923250
2018-02-14,48080.000000,49100.000000,47940.000000,49000.000000,42808.679688,18905900
2018-02-19,49800.000000,49800.000000,47860.000000,48380.000000,42267.019531,15353450
2018-02-20,48040.000000,48160.000000,47220.000000,47400.000000,41410.843750,10122600
2018-02-21,47280.000000,47580.000000,46840.000000,47280.000000,41306.003906,12880200
2018-02-22,47260.000000,47260.000000,46760.000000,46760.000000,40851.699219,8869950
2018-02-23,46760.000000,47800.000000,46760.000000,47220.000000,41253.582031,12423300
2018-02-26,47280.000000,47560.000000,47080.000000,47380.000000,41393.363281,9560650
2018-02-27,48360.000000,48380.000000,47380.000000,47380.000000,41393.363281,9830550
2018-02-28,47380.000000,48100.000000,47000.000000,47060.000000,41113.796875,15162350
2018-03-02,46580.000000,46800.000000,46000.000000,46020.000000,40205.210938,13265500
2018-03-05,45820.000000,46160.000000,45080.000000,45200.000000,39488.828125,14100950
2018-03-06,45920.000000,47100.000000,45820.000000,47020.000000,41078.851563,15423350
2018-03-07,48200.000000,48900.000000,47220.000000,48620.000000,42476.695313,21427050
2018-03-08,49200.000000,49480.000000,48080.000000,49200.000000,42983.406250,19463650
2018-03-09,49440.000000,50540.000000,49240.000000,49740.000000,43455.179688,14304400
2018-03-12,50560.000000,50780.000000,49580.000000,49740.000000,43455.179688,8688950
2018-03-13,50760.000000,51660.000000,50360.000000,51660.000000,45132.578125,20098700
2018-03-14,51020.000000,52000.000000,51000.000000,51760.000000,45219.937500,12713250
2018-03-15,52000.000000,52020.000000,51020.000000,51540.000000,45027.742188,8882450
2018-03-16,51220.000000,51420.000000,50240.000000,51140.000000,44678.285156,12184900
2018-03-19,50620.000000,51340.000000,50440.000000,50740.000000,44328.824219,8218850
2018-03-20,50700.000000,51200.000000,50100.000000,51200.000000,44730.703125,8193250
2018-03-21,51780.000000,51780.000000,51060.000000,51060.000000,44608.386719,8905200
2018-03-22,51060.000000,51780.000000,51040.000000,51780.000000,45237.421875,8454100
2018-03-23,50340.000000,50720.000000,49600.000000,49720.000000,43437.703125,14854950
2018-03-26,49420.000000,50280.000000,49040.000000,50280.000000,43926.941406,10057750
2018-03-27,50320.000000,50460.000000,49080.000000,49980.000000,43664.843750,11874000
2018-03-28,49100.000000,49100.000000,48340.000000,48700.000000,42546.585938,15159450
2018-03-29,48700.000000,49560.000000,48320.000000,49040.000000,43157.328125,10067000
2018-03-30,49080.000000,49900.000000,49080.000000,49220.000000,43315.746094,7777100
2018-04-02,49000.000000,49220.000000,48500.000000,48540.000000,42717.312500,7115650
2018-04-03,47880.000000,48140.000000,47280.000000,48120.000000,42347.687500,12768250
2018-04-04,48160.000000,48260.000000,46920.000000,46920.000000,41291.640625,12384200
2018-04-05,47400.000000,49380.000000,47340.000000,48740.000000,42893.316406,13245600
2018-04-06,48000.000000,48580.000000,47400.000000,48400.000000,42594.105469,12532700
2018-04-09,48260.000000,49440.000000,48200.000000,49200.000000,43298.136719,9950400
2018-04-10,48540.000000,49220.000000,48040.000000,48880.000000,43016.523438,10984350
2018-04-11,49900.000000,49900.000000,48600.000000,48860.000000,42998.929688,10051100
2018-04-12,49440.000000,49440.000000,48880.000000,49000.000000,43122.136719,12466250
2018-04-13,49600.000000,50180.000000,49400.000000,49800.000000,43826.171875,10278300
2018-04-16,50320.000000,50600.000000,49860.000000,50340.000000,44301.394531,7877450
2018-04-17,50240.000000,50540.000000,49820.000000,49980.000000,43984.562500,7772000
2018-04-18,51000.000000,51360.000000,50580.000000,51360.000000,45199.035156,13462600
2018-04-19,52000.000000,52980.000000,51540.000000,52780.000000,46448.687500,17190550
2018-04-20,51800.000000,52260.000000,51420.000000,51620.000000,45427.851563,11761000
2018-04-23,51000.000000,52080.000000,51000.000000,51900.000000,45674.265625,11619000
2018-04-24,51840.000000,51860.000000,50080.000000,50460.000000,44406.992188,15770300
2018-04-25,49220.000000,50500.000000,49220.000000,50400.000000,44354.187500,16614600
2018-04-26,50420.000000,52160.000000,50400.000000,52140.000000,45885.460938,18046550
2018-04-27,53380.000000,53640.000000,52440.000000,53000.000000,46642.304688,30310800
2018-04-30,53000.000000,53000.000000,53000.000000,53000.000000,46642.304688,0
2018-05-02,53000.000000,53000.000000,53000.000000,53000.000000,46642.304688,0
2018-05-03,53000.000000,53000.000000,53000.000000,53000.000000,46642.304688,0
2018-05-04,53000.000000,53900.000000,51800.000000,51900.000000,45674.265625,39565391
2018-05-08,52600.000000,53200.000000,51900.000000,52600.000000,46290.285156,23104720
2018-05-09,52600.000000,52800.000000,50900.000000,50900.000000,44794.210938,16128305
2018-05-10,51700.000000,51700.000000,50600.000000,51600.000000,45410.246094,13905263
2018-05-11,52000.000000,52200.000000,51200.000000,51300.000000,45146.226563,10314997
2018-05-14,51000.000000,51100.000000,49900.000000,50100.000000,44090.175781,14909272
2018-05-15,50200.000000,50400.000000,49100.000000,49200.000000,43298.136719,18709146
2018-05-16,49200.000000,50200.000000,49150.000000,49850.000000,43870.167969,15918683
2018-05-17,50300.000000,50500.000000,49400.000000,49400.000000,43474.148438,10365440
2018-05-18,49900.000000,49900.000000,49350.000000,49500.000000,43562.148438,6706570
2018-05-21,49650.000000,50200.000000,49100.000000,50000.000000,44002.175781,9020998
2018-05-23,50600.000000,52000.000000,50400.000000,51800.000000,45586.250000,17095490
2018-05-24,52000.000000,52000.000000,51100.000000,51400.000000,45234.230469,8289275
2018-05-25,51000.000000,52800.000000,50800.000000,52700.000000,46378.289063,15207266
2018-05-28,52500.000000,53000.000000,52000.000000,52300.000000,46026.277344,9787820
2018-05-29,52200.000000,52500.000000,51300.000000,51300.000000,45146.226563,8480437
2018-05-30,51300.000000,51500.000000,49100.000000,49500.000000,43562.148438,20498098
2018-05-31,50400.000000,50800.000000,49850.000000,50700.000000,44618.203125,63491109
2018-06-01,50500.000000,51700.000000,49950.000000,51300.000000,45146.226563,13038499
2018-06-04,50800.000000,51200.000000,50700.000000,51100.000000,44970.218750,9767171
2018-06-05,51100.000000,51400.000000,50400.000000,51300.000000,45146.226563,9144100
2018-06-07,51800.000000,51800.000000,50500.000000,50600.000000,44530.199219,13590016
2018-06-08,50200.000000,50400.000000,49600.000000,49650.000000,43694.156250,16951706
2018-06-11,49750.000000,50300.000000,49350.000000,49900.000000,43914.171875,10571312
2018-06-12,49700.000000,49800.000000,49250.000000,49400.000000,43474.148438,12110569
2018-06-14,49000.000000,49000.000000,48200.000000,48200.000000,42418.101563,20971729
2018-06-15,48500.000000,48700.000000,47650.000000,47650.000000,41934.066406,17080892
2018-06-18,47600.000000,47650.000000,46200.000000,46600.000000,41010.031250,16661870
2018-06-19,47200.000000,47350.000000,46500.000000,47000.000000,41362.039063,15217971
2018-06-20,47450.000000,47600.000000,46850.000000,47000.000000,41362.039063,12959316
2018-06-21,47900.000000,47900.000000,47050.000000,47050.000000,41406.046875,10015541
2018-06-22,47000.000000,47250.000000,46200.000000,47250.000000,41582.042969,10298006
2018-06-25,47050.000000,47050.000000,46150.000000,46650.000000,41054.027344,10587711
